requested_tokenization_delay_min,requested_mint_time,potential_buyer_arrival_delay_time,potential_buyer_buy_time,mint_delay_min,burn_token_time,price_update_time
3.354815105355409,2021-03-30 16:35:20,49.783841146401805,2021-04-06 16:35:20,34.8745963522921,2021-04-24 16:35:20,2021-04-01 16:35:20
1.0,2022-08-03 09:38:21,15.827339841174076,2022-08-27 09:38:21,15.18533437520783,2022-10-07 09:38:21,2022-08-17 09:38:21
3.085334570684872,2021-12-23 04:54:34,12.715521152642252,2022-01-01 04:54:34,28.655250209549216,2022-02-14 04:54:34,2022-01-31 04:54:34
1.0,2022-09-09 06:37:54,11.121313801042387,2022-09-10 06:37:54,20.709448455950238,2022-09-22 06:37:54,2022-09-14 06:37:54
1.523203394281298,2022-09-27 18:06:00,17.747957238410457,2022-10-01 18:06:00,18.6764291744737,2022-11-26 18:06:00,2022-10-06 18:06:00
7.523967400943458,2021-07-14 07:12:11,29.578107760429955,2021-07-17 07:12:11,21.826088929504444,2021-09-13 07:12:11,2021-08-19 07:12:11
1.0,2021-06-19 08:06:32,23.019560984697247,2021-06-25 08:06:32,13.010520361821843,2021-07-31 08:06:32,2021-07-09 08:06:32
4.111385590978915,2022-04-08 11:48:40,28.63693737195448,2022-04-14 11:48:40,29.588297780392367,2022-04-18 11:48:40,2022-04-15 11:48:40
5.0324525862757845,2021-09-18 16:19:22,27.98324805142557,2021-10-12 16:19:22,22.194619335287605,2021-10-25 16:19:22,2021-10-22 16:19:22
11.08869669316352,2021-08-14 07:05:59,40.26307753286647,2021-08-25 07:05:59,17.154426101919164,2021-09-25 07:05:59,2021-08-18 07:05:59
8.106111518045156,2021-05-04 09:22:22,36.82405264294824,2021-05-08 09:22:22,15.54182577345998,2021-05-30 09:22:22,2021-05-04 09:22:22
5.152189030294279,2021-02-07 22:16:39,32.0527042564429,2021-02-11 22:16:39,3.7801275822013913,2021-03-29 22:16:39,2021-03-15 22:16:39
1.0,2021-09-08 01:06:12,60.15631686412519,2021-09-21 01:06:12,19.01058752858025,2021-10-28 01:06:12,2021-10-12 01:06:12
3.0080037136553677,2021-06-25 11:37:53,15.1707725963347,2021-07-12 11:37:53,30.337349226968378,2021-09-06 11:37:53,2021-08-23 11:37:53
5.791111842638445,2022-03-30 02:45:03,18.25483999516046,2022-04-26 02:45:03,9.54523163272852,2022-06-04 02:45:03,2022-05-19 02:45:03
9.527751125251557,2022-08-16 02:38:36,34.516629046179666,2022-08-27 02:38:36,23.16521923478644,2022-10-24 02:38:36,2022-08-26 02:38:36
4.904368823497135,2021-08-12 00:39:56,1.3476499525752343,2021-08-15 00:39:56,23.847858983661258,2021-09-14 00:39:56,2021-09-09 00:39:56
1.0,2021-04-25 05:18:49,22.3282683532664,2021-04-28 05:18:49,44.4555683711908,2021-06-23 05:18:49,2021-05-12 05:18:49
5.893555909961911,2021-11-19 00:26:31,15.095106589651188,2021-12-01 00:26:31,17.113667780990305,2022-01-04 00:26:31,2021-12-25 00:26:31
1.0,2021-02-09 08:29:21,29.05574196572472,2021-02-24 08:29:21,32.96176185955812,2021-03-27 08:29:21,2021-03-22 08:29:21
3.479999657445404,2021-02-09 23:57:11,7.585389933115742,2021-02-25 23:57:11,10.493070667968624,2021-03-03 23:57:11,2021-02-25 23:57:11
1.0,2021-05-27 05:27:03,12.540181720931612,2021-06-20 05:27:03,14.244048301218761,2021-08-14 05:27:03,2021-07-31 05:27:03
8.398497219900783,2021-04-02 18:04:42,30.629535932988485,2021-04-10 18:04:42,19.508632070594125,2021-05-06 18:04:42,2021-04-29 18:04:42
1.4595071167337639,2022-11-12 09:12:10,26.4548772700683,2022-12-06 09:12:10,22.451085035499773,2023-01-24 09:12:10,2022-12-14 09:12:10
1.0,2022-07-11 07:18:12,51.013927002259486,2022-08-05 07:18:12,24.757197745494455,2022-09-19 07:18:12,2022-09-02 07:18:12
7.595091239975643,2021-06-19 23:56:46,36.242719209847344,2021-07-03 23:56:46,13.276547149769602,2021-07-16 23:56:46,2021-07-02 23:56:46
1.1423300503404592,2022-10-29 00:41:09,39.378949335564265,2022-11-22 00:41:09,10.762137822387693,2022-12-21 00:41:09,2022-12-05 00:41:09
3.6876648069826867,2022-12-01 06:15:34,25.2633560910242,2022-12-07 06:15:34,16.4888225923266,2023-01-26 06:15:34,2022-12-30 06:15:34
2.560324861659672,2021-05-13 13:34:34,23.050798145800606,2021-05-18 13:34:34,7.995048850981512,2021-06-13 13:34:34,2021-05-19 13:34:34
1.2892015834465373,2022-07-11 20:42:33,40.641718692031574,2022-07-31 20:42:33,2.2249509493773054,2022-09-08 20:42:33,2022-08-15 20:42:33
1.3483661092838573,2021-01-31 13:13:58,25.08141495955709,2021-02-19 13:13:58,26.711104278634053,2021-03-13 13:13:58,2021-02-25 13:13:58
1.7400672197224427,2022-03-02 00:45:19,30.220182968053756,2022-03-09 00:45:19,25.76757436473236,2022-04-30 00:45:19,2022-04-11 00:45:19
3.0154529463701807,2021-12-29 21:27:16,21.168957951575624,2022-01-23 21:27:16,24.826602920998546,2022-01-27 21:27:16,2022-01-21 21:27:16
1.218682892668256,2022-11-01 11:48:54,15.711395331055297,2022-11-02 11:48:54,15.042102517461263,2022-12-07 11:48:54,2022-11-21 11:48:54
1.0,2021-03-23 05:13:07,26.724861782446187,2021-03-25 05:13:07,25.886470060775643,2021-03-30 05:13:07,2021-03-27 05:13:07
2.1947846510912883,2021-09-15 13:34:05,20.6406992887257,2021-09-23 13:34:05,10.578441337036347,2021-10-21 13:34:05,2021-09-28 13:34:05
11.704485054951181,2022-08-12 09:11:02,47.86710157412148,2022-08-16 09:11:02,19.899799811904767,2022-09-06 09:11:02,2022-08-26 09:11:02
3.429748948319475,2021-08-12 16:47:41,29.975806044469767,2021-09-05 16:47:41,1.0,2021-09-14 16:47:41,2021-09-12 16:47:41
1.0,2022-10-29 18:31:12,14.574225988856876,2022-11-13 18:31:12,24.779931421381157,2022-11-23 18:31:12,2022-11-11 18:31:12
1.0,2021-08-21 09:40:32,14.007708541158554,2021-09-04 09:40:32,13.312418460200645,2021-10-31 09:40:32,2021-10-10 09:40:32
5.59046714339112,2021-12-26 08:52:46,18.35630707384226,2022-01-01 08:52:46,10.28143257565006,2022-02-25 08:52:46,2022-01-12 08:52:46
1.9457634326038278,2022-12-01 10:21:51,2.362300982191665,2022-12-18 10:21:51,17.644483050972745,2023-01-27 10:21:51,2022-12-02 10:21:51
5.902506863155206,2021-12-31 00:16:47,117.23954093280021,2022-01-06 00:16:47,39.52083502456179,2022-02-08 00:16:47,2022-01-18 00:16:47
18.25041612261828,2021-11-22 21:10:42,4.165433135649548,2021-12-04 21:10:42,23.816692245908293,2022-01-13 21:10:42,2021-12-15 21:10:42
3.4842069996157354,2022-02-18 08:07:37,14.489353176590335,2022-03-07 08:07:37,26.022157742354874,2022-04-19 08:07:37,2022-04-09 08:07:37
1.5832281688809977,2021-08-21 11:43:27,60.559539327950176,2021-08-29 11:43:27,15.09741061398009,2021-09-03 11:43:27,2021-08-29 11:43:27
5.880474904049312,2022-02-16 07:24:20,35.2546002778975,2022-02-17 07:24:20,6.232814721279238,2022-02-26 07:24:20,2022-02-17 07:24:20
6.838682257818785,2021-10-05 03:45:07,12.629281697584242,2021-10-10 03:45:07,22.604933755100806,2021-10-27 03:45:07,2021-10-18 03:45:07
11.10838372343827,2022-04-29 02:04:51,4.888365691570002,2022-05-09 02:04:51,40.19800913037189,2022-06-11 02:04:51,2022-06-01 02:04:51
6.575706505832627,2021-07-11 13:56:32,38.11488394335871,2021-08-02 13:56:32,19.443116076972448,2021-08-19 13:56:32,2021-07-19 13:56:32
1.0,2022-06-08 17:44:48,14.140022110414165,2022-07-02 17:44:48,23.734931624432225,2022-07-08 17:44:48,2022-06-09 17:44:48
6.238466721137445,2022-12-06 05:49:13,7.411289459633585,2022-12-10 05:49:13,44.042493690040885,2023-01-06 05:49:13,2022-12-23 05:49:13
1.341792739397828,2021-04-30 18:51:29,20.101084454610543,2021-05-03 18:51:29,15.466625323465427,2021-05-30 18:51:29,2021-05-25 18:51:29
1.0,2021-09-27 10:26:07,9.11335792795427,2021-10-12 10:26:07,5.394164324983988,2021-11-27 10:26:07,2021-11-10 10:26:07
1.0,2022-11-18 06:54:20,10.147028456207131,2022-11-23 06:54:20,22.893274045525608,2022-12-07 06:54:20,2022-11-25 06:54:20
1.0,2022-12-17 21:31:15,74.5296636929306,2023-01-13 21:31:15,19.43195091392612,2023-01-18 21:31:15,2022-12-22 21:31:15
1.0,2021-08-15 05:57:07,31.084087535031642,2021-09-08 05:57:07,12.788964172207216,2021-09-25 05:57:07,2021-08-26 05:57:07
7.42407702717531,2022-01-16 07:31:23,17.265062771891536,2022-02-01 07:31:23,17.031750766868246,2022-02-05 07:31:23,2022-01-24 07:31:23
11.060014524157992,2021-01-07 15:56:12,31.42863090541453,2021-01-22 15:56:12,19.09030885495208,2021-03-04 15:56:12,2021-01-16 15:56:12
1.9050024158534595,2021-02-02 02:10:13,17.47382310348826,2021-02-26 02:10:13,31.102886845279457,2021-03-05 02:10:13,2021-02-22 02:10:13
2.7636938675999136,2021-03-20 07:31:22,7.8178370603698015,2021-04-10 07:31:22,12.205671716722613,2021-05-17 07:31:22,2021-05-08 07:31:22
1.0,2022-07-24 12:22:49,23.014203083263393,2022-08-09 12:22:49,11.589812534031962,2022-08-23 12:22:49,2022-08-08 12:22:49
4.417674039549825,2022-04-27 07:13:49,6.972896063919343,2022-05-06 07:13:49,32.028340893873526,2022-06-27 07:13:49,2022-06-02 07:13:49
1.0,2021-10-12 03:58:08,56.35564007807442,2021-10-28 03:58:08,19.649766679235046,2021-11-10 03:58:08,2021-10-30 03:58:08
3.1690932708043946,2021-04-09 01:49:00,5.272446671186195,2021-04-27 01:49:00,15.393595273221909,2021-05-26 01:49:00,2021-04-25 01:49:00
1.0923287947961318,2022-05-04 22:45:58,19.261740510562234,2022-05-20 22:45:58,33.58765104732743,2022-07-08 22:45:58,2022-06-07 22:45:58
3.6989908382121355,2021-09-28 11:37:26,45.81436388166741,2021-10-02 11:37:26,25.731859079272517,2021-11-26 11:37:26,2021-10-11 11:37:26
19.517648768541708,2021-06-06 04:51:22,21.411639905401476,2021-06-23 04:51:22,42.2863599733992,2021-07-27 04:51:22,2021-07-04 04:51:22
1.2011095686263882,2021-05-10 21:53:17,28.51168687723802,2021-05-21 21:53:17,39.69753379429936,2021-06-24 21:53:17,2021-05-21 21:53:17
1.0,2021-03-25 00:51:33,13.31392319609125,2021-04-18 00:51:33,33.33407645225472,2021-05-26 00:51:33,2021-04-26 00:51:33
1.9639521573678476,2022-04-04 06:07:22,15.173309431952331,2022-04-19 06:07:22,13.358734729706919,2022-05-28 06:07:22,2022-04-26 06:07:22
1.0,2022-12-08 12:20:13,17.59870528550419,2022-12-26 12:20:13,23.55320039154586,2023-02-12 12:20:13,2022-12-11 12:20:13
1.0,2022-03-16 09:22:36,9.544601251966744,2022-04-09 09:22:36,26.104583369592014,2022-05-04 09:22:36,2022-05-03 09:22:36
1.0,2021-01-21 10:53:34,31.394616985460793,2021-02-14 10:53:34,25.628229053334085,2021-03-21 10:53:34,2021-02-25 10:53:34
5.6500920687625635,2021-03-25 13:35:01,24.65133625543923,2021-04-18 13:35:01,24.11229239985648,2021-05-08 13:35:01,2021-04-04 13:35:01
2.4626510221693914,2022-10-21 17:36:56,22.914988355261055,2022-11-17 17:36:56,20.873544924021182,2022-12-18 17:36:56,2022-11-20 17:36:56
3.6311559104990776,2022-03-29 01:33:46,17.865034796151388,2022-04-20 01:33:46,27.97367073345908,2022-06-05 01:33:46,2022-04-09 01:33:46
5.443617077772358,2021-09-14 03:34:17,34.43217900253046,2021-10-08 03:34:17,9.465609838462727,2021-12-06 03:34:17,2021-09-17 03:34:17
1.0,2022-06-11 21:22:41,69.3560142891991,2022-06-15 21:22:41,1.044090611802762,2022-07-29 21:22:41,2022-07-22 21:22:41
7.046939282430254,2021-06-12 07:20:31,90.7698691241001,2021-06-27 07:20:31,9.260502649365064,2021-08-20 07:20:31,2021-08-11 07:20:31
2.6817156642464157,2022-06-08 07:19:45,12.080692014524088,2022-06-30 07:19:45,42.833940933186746,2022-07-25 07:19:45,2022-06-22 07:19:45
5.068626369122682,2021-09-28 06:23:39,36.140289468917615,2021-10-25 06:23:39,27.537140673028702,2021-12-19 06:23:39,2021-10-08 06:23:39
12.571763297422532,2021-07-27 23:45:30,25.9637972868552,2021-07-29 23:45:30,31.163916009287835,2021-09-25 23:45:30,2021-08-29 23:45:30
1.0,2022-08-07 05:59:23,23.325811136991682,2022-08-14 05:59:23,29.796345171012305,2022-10-11 05:59:23,2022-08-09 05:59:23
9.676957456262127,2022-03-06 01:36:16,13.745942276584747,2022-03-18 01:36:16,6.125478621928803,2022-04-16 01:36:16,2022-04-13 01:36:16
4.333957644761389,2022-08-28 19:08:36,25.09959874232661,2022-09-14 19:08:36,22.51243033488491,2022-11-03 19:08:36,2022-09-28 19:08:36
2.617679612057189,2022-06-04 20:38:38,34.07927347404155,2022-06-13 20:38:38,31.672606970632458,2022-08-04 20:38:38,2022-07-02 20:38:38
6.204056977036805,2021-01-27 23:45:53,24.475593836948814,2021-02-06 23:45:53,29.142275406508663,2021-03-28 23:45:53,2021-02-16 23:45:53
1.0,2021-07-18 17:09:48,95.33542974772655,2021-07-20 17:09:48,19.237911686236366,2021-09-04 17:09:48,2021-08-05 17:09:48
5.302772742165036,2022-11-24 01:34:15,10.167862961791341,2022-12-01 01:34:15,31.70006613714734,2023-01-04 01:34:15,2022-12-27 01:34:15
1.6184430674186456,2022-01-13 14:28:18,16.279672617640554,2022-02-04 14:28:18,28.275711988859783,2022-02-14 14:28:18,2022-01-30 14:28:18
1.0,2022-07-12 00:08:46,89.86313613657208,2022-07-30 00:08:46,21.777295982199185,2022-08-18 00:08:46,2022-07-23 00:08:46
1.0,2021-06-02 13:17:17,11.515851905389795,2021-06-08 13:17:17,24.235885440678107,2021-08-06 13:17:17,2021-06-16 13:17:17
14.415349862880811,2021-07-25 03:12:16,39.5019026352838,2021-08-13 03:12:16,6.391697725492218,2021-09-21 03:12:16,2021-09-04 03:12:16
4.225352132187213,2021-08-24 14:10:27,21.05939489757852,2021-09-10 14:10:27,24.51646303071432,2021-09-21 14:10:27,2021-09-02 14:10:27
6.32217618279912,2022-06-05 18:10:55,5.498794890678667,2022-06-30 18:10:55,18.89458919698,2022-08-09 18:10:55,2022-06-25 18:10:55
7.7326666592578865,2022-12-27 01:25:09,5.543953822386695,2023-01-19 01:25:09,34.2072572602399,2023-02-28 01:25:09,2022-12-28 01:25:09
1.343434154887396,2022-05-16 13:41:08,23.856686404432086,2022-06-10 13:41:08,20.554478234388846,2022-07-16 13:41:08,2022-06-03 13:41:08
1.0,2022-01-21 15:10:15,32.5213130590052,2022-02-18 15:10:15,6.383627505079339,2022-03-13 15:10:15,2022-02-05 15:10:15
9.343609745641517,2022-08-07 08:15:59,8.232674308806303,2022-08-20 08:15:59,11.863200800699248,2022-10-14 08:15:59,2022-09-13 08:15:59
1.8445244568406682,2022-12-18 16:41:52,44.93211188233166,2023-01-13 16:41:52,26.47960220376746,2023-02-26 16:41:52,2023-02-02 16:41:52
1.0,2021-03-13 07:23:09,14.551043551456223,2021-03-17 07:23:09,26.038515518450005,2021-04-24 07:23:09,2021-04-16 07:23:09
3.964333581467165,2021-11-16 08:03:29,5.397093823451214,2021-12-15 08:03:29,6.050447053800582,2022-01-09 08:03:29,2021-12-20 08:03:29
3.851944360171694,2022-01-01 17:14:06,86.61467596064973,2022-01-16 17:14:06,19.5994025971151,2022-03-01 17:14:06,2022-01-05 17:14:06
6.643062396225208,2021-06-15 07:15:43,39.02441931775426,2021-07-08 07:15:43,6.805825263866083,2021-08-26 07:15:43,2021-07-29 07:15:43
1.8223818633239464,2021-01-11 06:03:24,35.44799949199141,2021-01-13 06:03:24,19.103391378715767,2021-02-27 06:03:24,2021-01-16 06:03:24
20.80935313965331,2022-12-30 17:51:28,11.91653281172223,2023-01-28 17:51:28,33.956591828216986,2023-02-18 17:51:28,2023-02-06 17:51:28
1.6857534683098163,2021-04-12 14:37:28,11.575439030605272,2021-04-13 14:37:28,1.0,2021-05-21 14:37:28,2021-04-25 14:37:28
6.480494158171793,2022-01-27 13:52:10,25.65897068557874,2022-02-12 13:52:10,32.016585566070134,2022-03-11 13:52:10,2022-02-23 13:52:10
7.022722661209647,2021-08-02 19:14:58,42.25748811870395,2021-08-10 19:14:58,38.635375932009055,2021-08-12 19:14:58,2021-08-10 19:14:58
6.858501281635666,2021-03-29 20:55:04,39.129007247119375,2021-04-05 20:55:04,7.9138194589531885,2021-04-11 20:55:04,2021-04-11 20:55:04
2.1924190104741452,2022-02-05 10:58:19,13.69763176424775,2022-02-10 10:58:19,29.04146797767463,2022-03-17 10:58:19,2022-03-14 10:58:19
5.7607899816773545,2021-02-15 10:42:39,8.43257274980933,2021-03-13 10:42:39,11.467479400256924,2021-03-22 10:42:39,2021-03-09 10:42:39
1.0,2022-04-08 20:38:39,17.776986108338587,2022-04-28 20:38:39,24.10991793472026,2022-05-18 20:38:39,2022-04-11 20:38:39
9.944291141990341,2021-11-06 13:33:07,28.273345396417835,2021-11-08 13:33:07,31.32204696344842,2022-01-02 13:33:07,2021-12-10 13:33:07
9.709964271599665,2022-11-04 20:40:41,36.23070295074649,2022-12-03 20:40:41,24.48991635779021,2023-01-24 20:40:41,2022-11-28 20:40:41
1.0,2021-08-30 17:38:03,43.046049911059086,2021-09-21 17:38:03,36.56109939337546,2021-10-24 17:38:03,2021-10-03 17:38:03
5.112053357195978,2021-01-02 01:46:08,23.693048407782978,2021-01-07 01:46:08,18.574846454875203,2021-02-23 01:46:08,2021-02-04 01:46:08
1.2353756076491764,2022-08-12 15:49:45,13.22959208710612,2022-08-22 15:49:45,28.51592037793882,2022-09-20 15:49:45,2022-08-14 15:49:45
7.951422191721634,2021-04-13 22:31:01,10.143612742804713,2021-05-08 22:31:01,15.918969928059864,2021-06-04 22:31:01,2021-05-21 22:31:01
2.0740100315316066,2021-03-31 14:07:41,40.81035129921391,2021-04-26 14:07:41,14.236598239793942,2021-04-27 14:07:41,2021-04-22 14:07:41
3.198919820779275,2021-05-02 22:45:05,24.443096220243877,2021-05-16 22:45:05,20.44991949473599,2021-05-29 22:45:05,2021-05-10 22:45:05
5.3695598887302385,2021-05-23 19:02:57,36.49837576792443,2021-05-25 19:02:57,21.01628921258604,2021-05-28 19:02:57,2021-05-28 19:02:57
1.0,2021-04-16 02:31:18,61.553729732483994,2021-05-07 02:31:18,17.41562958411909,2021-05-08 02:31:18,2021-05-06 02:31:18
1.7874591617118651,2022-03-04 17:26:08,15.805162661579054,2022-03-23 17:26:08,18.67458802481494,2022-04-12 17:26:08,2022-03-28 17:26:08
13.676051265326372,2021-11-13 13:49:46,25.785058128939767,2021-11-18 13:49:46,33.5153397791085,2021-12-28 13:49:46,2021-12-04 13:49:46
2.7236436278325677,2021-01-09 07:13:35,49.69004993123568,2021-01-30 07:13:35,26.79247607224748,2021-03-29 07:13:35,2021-01-15 07:13:35
6.175838716777617,2022-07-07 18:01:21,7.266627038819189,2022-07-12 18:01:21,12.114634339116014,2022-08-07 18:01:21,2022-08-03 18:01:21
3.1941833018213055,2022-12-17 07:18:09,22.15784329430913,2023-01-10 07:18:09,13.624820681572842,2023-01-22 07:18:09,2022-12-23 07:18:09
4.67174251500475,2021-11-14 07:08:03,6.263239394395243,2021-11-19 07:08:03,19.908157092539586,2021-11-25 07:08:03,2021-11-17 07:08:03
8.728128592511888,2021-11-14 17:05:50,6.89758661359932,2021-11-20 17:05:50,26.548686846833213,2022-01-13 17:05:50,2021-12-18 17:05:50
1.8306049322205742,2021-09-08 07:23:50,26.2995646219101,2021-09-25 07:23:50,4.450802331455595,2021-11-14 07:23:50,2021-09-25 07:23:50
3.40830871585395,2022-04-04 12:49:23,7.483887048691164,2022-04-18 12:49:23,1.0,2022-04-27 12:49:23,2022-04-12 12:49:23
2.990494626183832,2021-07-27 18:27:15,18.29852677196331,2021-07-31 18:27:15,23.92573880402272,2021-09-25 18:27:15,2021-09-14 18:27:15
7.608985914208411,2022-01-25 07:46:01,57.90078906666442,2022-02-12 07:46:01,3.627205419855475,2022-04-08 07:46:01,2022-01-30 07:46:01
2.749472936263548,2021-01-22 20:35:37,100.00066827680932,2021-02-09 20:35:37,21.05149550842441,2021-03-17 20:35:37,2021-02-10 20:35:37
10.630909796263083,2022-05-30 15:40:46,41.23110554890314,2022-06-10 15:40:46,36.50523975168592,2022-06-30 15:40:46,2022-06-16 15:40:46
3.187163378748861,2022-12-01 10:14:37,12.310044520922643,2022-12-18 10:14:37,9.157109102580527,2022-12-28 10:14:37,2022-12-26 10:14:37
1.9153226847281626,2021-01-12 02:52:06,38.844774245487145,2021-01-26 02:52:06,16.720559783393025,2021-02-05 02:52:06,2021-01-30 02:52:06
1.5116224025502092,2022-06-08 00:26:00,3.935908233751819,2022-06-14 00:26:00,20.295799523076898,2022-07-15 00:26:00,2022-07-06 00:26:00
4.719726946431707,2021-10-28 23:06:26,87.8764655679357,2021-11-16 23:06:26,19.985975932559597,2021-12-06 23:06:26,2021-10-28 23:06:26
1.0,2021-05-02 08:51:30,23.434248361248073,2021-05-20 08:51:30,11.519414304154768,2021-06-14 08:51:30,2021-06-08 08:51:30
1.0,2022-07-21 14:36:19,14.696455889842456,2022-08-17 14:36:19,25.41684803225433,2022-10-01 14:36:19,2022-09-01 14:36:19
5.597688993940877,2022-11-16 23:17:27,39.32186144812606,2022-11-24 23:17:27,8.024754920399733,2022-12-25 23:17:27,2022-12-11 23:17:27
12.75951979701061,2022-09-23 00:39:16,17.296083743156693,2022-09-28 00:39:16,22.199133135770296,2022-11-14 00:39:16,2022-10-01 00:39:16
2.617278772573588,2022-11-26 05:34:09,36.451008230551494,2022-12-12 05:34:09,12.358036177379649,2023-01-22 05:34:09,2022-11-29 05:34:09
1.239587116209244,2022-12-24 00:11:01,21.417463595179374,2023-01-06 00:11:01,21.3630360212808,2023-01-15 00:11:01,2022-12-26 00:11:01
3.6915000451737305,2022-07-03 00:48:40,1.2357191741860056,2022-07-18 00:48:40,24.983693259044884,2022-09-09 00:48:40,2022-08-04 00:48:40
1.0,2021-02-28 16:45:15,19.4898423447634,2021-03-26 16:45:15,31.370819780437937,2021-05-06 16:45:15,2021-03-16 16:45:15
4.781754776928124,2022-12-15 02:29:06,14.521581728116715,2023-01-11 02:29:06,1.0,2023-03-01 02:29:06,2023-02-18 02:29:06
2.6405687831286055,2021-02-04 12:38:20,27.020976610618103,2021-03-05 12:38:20,26.00807261850393,2021-03-29 12:38:20,2021-03-27 12:38:20
7.825647597784026,2021-04-03 04:31:49,21.521069118896676,2021-04-04 04:31:49,7.370964118257504,2021-04-08 04:31:49,2021-04-07 04:31:49
1.0,2021-07-26 08:20:27,32.43734517682165,2021-07-27 08:20:27,12.329758478285932,2021-09-02 08:20:27,2021-08-04 08:20:27
1.5281272269643211,2022-12-26 16:28:41,19.341442139304103,2022-12-28 16:28:41,17.423820062547748,2023-02-11 16:28:41,2023-02-03 16:28:41
7.867359962687468,2021-01-24 20:35:31,4.787117232681921,2021-02-21 20:35:31,19.530734508506736,2021-03-17 20:35:31,2021-03-11 20:35:31
10.158461307525892,2022-05-31 07:12:43,27.689998634721697,2022-06-28 07:12:43,13.031257403547869,2022-07-12 07:12:43,2022-06-22 07:12:43
8.851814246680558,2022-01-17 10:57:23,9.836807031559632,2022-02-05 10:57:23,32.60875781681395,2022-02-13 10:57:23,2022-01-21 10:57:23
1.5161423495580104,2021-06-01 22:26:58,18.01589336230896,2021-06-03 22:26:58,12.880964931948704,2021-07-22 22:26:58,2021-06-18 22:26:58
